[epoch 0571] loss_clf=0.002233 loss_transfer=0.010169 train_acc=1.0000 acc=0.7955
[epoch 0572] loss_clf=0.003312 loss_transfer=0.010729 train_acc=1.0000 acc=0.8044
[epoch 0573] loss_clf=0.007726 loss_transfer=0.017669 train_acc=0.9980 acc=0.7940
[epoch 0574] loss_clf=0.320953 loss_transfer=0.053375 train_acc=0.9143 acc=0.6453
[epoch 0575] loss_clf=3.054567 loss_transfer=1.933188 train_acc=0.6595 acc=0.7030
[epoch 0576] loss_clf=2.254737 loss_transfer=0.557775 train_acc=0.5385 acc=0.7372
[epoch 0577] loss_clf=4.341188 loss_transfer=9.058113 train_acc=0.6175 acc=0.7195
[epoch 0578] loss_clf=0.809566 loss_transfer=0.117121 train_acc=0.7056 acc=0.7313
[epoch 0579] loss_clf=0.528969 loss_transfer=0.042515 train_acc=0.7782 acc=0.7699
[epoch 0580] loss_clf=0.424870 loss_transfer=0.040014 train_acc=0.8032 acc=0.7755
[epoch 0581] loss_clf=0.336088 loss_transfer=0.041324 train_acc=0.8698 acc=0.8238
[epoch 0582] loss_clf=0.283028 loss_transfer=0.038651 train_acc=0.9310 acc=0.8212
[epoch 0583] loss_clf=0.221039 loss_transfer=0.044575 train_acc=0.9679 acc=0.8300
[epoch 0584] loss_clf=0.189508 loss_transfer=0.047299 train_acc=0.9710 acc=0.8247
[epoch 0585] loss_clf=0.153944 loss_transfer=0.049173 train_acc=0.9774 acc=0.8265
[epoch 0586] loss_clf=0.135186 loss_transfer=0.049288 train_acc=0.9766 acc=0.8259
[epoch 0587] loss_clf=0.117052 loss_transfer=0.049850 train_acc=0.9821 acc=0.8185
[epoch 0588] loss_clf=0.102824 loss_transfer=0.048514 train_acc=0.9877 acc=0.8226
[epoch 0589] loss_clf=0.083145 loss_transfer=0.050107 train_acc=0.9889 acc=0.8161
[epoch 0590] loss_clf=0.075384 loss_transfer=0.052071 train_acc=0.9913 acc=0.8209
[epoch 0591] loss_clf=0.066720 loss_transfer=0.051294 train_acc=0.9917 acc=0.8135
[epoch 0592] loss_clf=0.064185 loss_transfer=0.051712 train_acc=0.9921 acc=0.8176
[epoch 0593] loss_clf=0.058519 loss_transfer=0.049484 train_acc=0.9933 acc=0.8147
[epoch 0594] loss_clf=0.051096 loss_transfer=0.049971 train_acc=0.9952 acc=0.8159
[epoch 0595] loss_clf=0.047878 loss_transfer=0.048752 train_acc=0.9929 acc=0.8105
[epoch 0596] loss_clf=0.045317 loss_transfer=0.046314 train_acc=0.9964 acc=0.8173
[epoch 0597] loss_clf=0.042207 loss_transfer=0.045369 train_acc=0.9960 acc=0.8103
[epoch 0598] loss_clf=0.038413 loss_transfer=0.046179 train_acc=0.9980 acc=0.8159
[epoch 0599] loss_clf=0.032515 loss_transfer=0.043771 train_acc=0.9968 acc=0.8088
[epoch 0600] loss_clf=0.033502 loss_transfer=0.044882 train_acc=0.9980 acc=0.8161
[epoch 0601] loss_clf=0.031390 loss_transfer=0.042999 train_acc=0.9964 acc=0.8103
[epoch 0602] loss_clf=0.031824 loss_transfer=0.042180 train_acc=0.9964 acc=0.8156
[epoch 0603] loss_clf=0.026903 loss_transfer=0.038750 train_acc=0.9996 acc=0.8100
[epoch 0604] loss_clf=0.025535 loss_transfer=0.039280 train_acc=0.9996 acc=0.8138
[epoch 0605] loss_clf=0.025149 loss_transfer=0.038093 train_acc=0.9984 acc=0.8091
[epoch 0606] loss_clf=0.024406 loss_transfer=0.038221 train_acc=0.9992 acc=0.8108
[epoch 0607] loss_clf=0.023031 loss_transfer=0.036762 train_acc=0.9988 acc=0.8094
[epoch 0608] loss_clf=0.022529 loss_transfer=0.038639 train_acc=0.9992 acc=0.8103
[epoch 0609] loss_clf=0.021309 loss_transfer=0.034764 train_acc=0.9996 acc=0.8094
[epoch 0610] loss_clf=0.020696 loss_transfer=0.034780 train_acc=0.9988 acc=0.8076
[epoch 0611] loss_clf=0.021120 loss_transfer=0.033734 train_acc=0.9992 acc=0.8091
[epoch 0612] loss_clf=0.018612 loss_transfer=0.034429 train_acc=0.9996 acc=0.8058
[epoch 0613] loss_clf=0.020196 loss_transfer=0.033346 train_acc=0.9988 acc=0.8073
[epoch 0614] loss_clf=0.018439 loss_transfer=0.034584 train_acc=0.9996 acc=0.8029
[epoch 0615] loss_clf=0.018889 loss_transfer=0.031501 train_acc=0.9992 acc=0.8079
[epoch 0616] loss_clf=0.017721 loss_transfer=0.032025 train_acc=0.9992 acc=0.8026
[epoch 0617] loss_clf=0.016874 loss_transfer=0.032279 train_acc=0.9996 acc=0.8067
[epoch 0618] loss_clf=0.015899 loss_transfer=0.030903 train_acc=0.9996 acc=0.8038
[epoch 0619] loss_clf=0.017385 loss_transfer=0.030402 train_acc=0.9984 acc=0.8052
[epoch 0620] loss_clf=0.014244 loss_transfer=0.031396 train_acc=1.0000 acc=0.8023
[epoch 0621] loss_clf=0.015786 loss_transfer=0.030739 train_acc=0.9988 acc=0.8061
[epoch 0622] loss_clf=0.014769 loss_transfer=0.030043 train_acc=0.9996 acc=0.8038
[epoch 0623] loss_clf=0.013220 loss_transfer=0.029277 train_acc=1.0000 acc=0.8049
[epoch 0624] loss_clf=0.014235 loss_transfer=0.029695 train_acc=0.9996 acc=0.8038
[epoch 0625] loss_clf=0.012773 loss_transfer=0.029512 train_acc=0.9996 acc=0.8047
[epoch 0626] loss_clf=0.013088 loss_transfer=0.028342 train_acc=0.9996 acc=0.8035
[epoch 0627] loss_clf=0.011914 loss_transfer=0.028236 train_acc=1.0000 acc=0.8058
[epoch 0628] loss_clf=0.011594 loss_transfer=0.028386 train_acc=1.0000 acc=0.8041
[epoch 0629] loss_clf=0.011567 loss_transfer=0.027614 train_acc=0.9996 acc=0.8052
[epoch 0630] loss_clf=0.011050 loss_transfer=0.027101 train_acc=0.9996 acc=0.8041
[epoch 0631] loss_clf=0.011256 loss_transfer=0.027279 train_acc=1.0000 acc=0.8041
[epoch 0632] loss_clf=0.011252 loss_transfer=0.027653 train_acc=0.9992 acc=0.8047
[epoch 0633] loss_clf=0.011561 loss_transfer=0.026415 train_acc=1.0000 acc=0.8038
[epoch 0634] loss_clf=0.010505 loss_transfer=0.028245 train_acc=0.9996 acc=0.8067
[epoch 0635] loss_clf=0.010506 loss_transfer=0.026565 train_acc=1.0000 acc=0.8058
[epoch 0636] loss_clf=0.010460 loss_transfer=0.026046 train_acc=1.0000 acc=0.8061
[epoch 0637] loss_clf=0.010118 loss_transfer=0.026008 train_acc=1.0000 acc=0.8055
[epoch 0638] loss_clf=0.009677 loss_transfer=0.024643 train_acc=1.0000 acc=0.8058
[epoch 0639] loss_clf=0.009990 loss_transfer=0.025360 train_acc=1.0000 acc=0.8049
[epoch 0640] loss_clf=0.009540 loss_transfer=0.025210 train_acc=1.0000 acc=0.8047
[epoch 0641] loss_clf=0.009023 loss_transfer=0.024959 train_acc=1.0000 acc=0.8055
[epoch 0642] loss_clf=0.009829 loss_transfer=0.024338 train_acc=1.0000 acc=0.8035
[epoch 0643] loss_clf=0.009171 loss_transfer=0.024715 train_acc=1.0000 acc=0.8047
[epoch 0644] loss_clf=0.008694 loss_transfer=0.024744 train_acc=1.0000 acc=0.8044
[epoch 0645] loss_clf=0.008629 loss_transfer=0.023974 train_acc=1.0000 acc=0.8035
[epoch 0646] loss_clf=0.008933 loss_transfer=0.023666 train_acc=1.0000 acc=0.8032
[epoch 0647] loss_clf=0.009022 loss_transfer=0.024282 train_acc=1.0000 acc=0.8047
[epoch 0648] loss_clf=0.009393 loss_transfer=0.023413 train_acc=1.0000 acc=0.8032
[epoch 0649] loss_clf=0.008151 loss_transfer=0.023489 train_acc=1.0000 acc=0.8049
[epoch 0650] loss_clf=0.008681 loss_transfer=0.023036 train_acc=1.0000 acc=0.8032
[epoch 0651] loss_clf=0.007681 loss_transfer=0.023663 train_acc=1.0000 acc=0.8026
[epoch 0652] loss_clf=0.008075 loss_transfer=0.022851 train_acc=1.0000 acc=0.8023
[epoch 0653] loss_clf=0.007962 loss_transfer=0.022851 train_acc=1.0000 acc=0.8023
[epoch 0654] loss_clf=0.007509 loss_transfer=0.022521 train_acc=1.0000 acc=0.8020
[epoch 0655] loss_clf=0.007553 loss_transfer=0.022440 train_acc=1.0000 acc=0.8023
[epoch 0656] loss_clf=0.007368 loss_transfer=0.022046 train_acc=1.0000 acc=0.8020
[epoch 0657] loss_clf=0.007934 loss_transfer=0.022252 train_acc=1.0000 acc=0.8020
[epoch 0658] loss_clf=0.007570 loss_transfer=0.021582 train_acc=1.0000 acc=0.8020
[epoch 0659] loss_clf=0.007177 loss_transfer=0.022092 train_acc=1.0000 acc=0.8020
[epoch 0660] loss_clf=0.007566 loss_transfer=0.021913 train_acc=1.0000 acc=0.8020
[epoch 0661] loss_clf=0.007485 loss_transfer=0.021049 train_acc=1.0000 acc=0.8023
[epoch 0662] loss_clf=0.007143 loss_transfer=0.020911 train_acc=1.0000 acc=0.8020
[epoch 0663] loss_clf=0.007333 loss_transfer=0.020992 train_acc=1.0000 acc=0.8020
[epoch 0664] loss_clf=0.006974 loss_transfer=0.020742 train_acc=1.0000 acc=0.8020
[epoch 0665] loss_clf=0.007102 loss_transfer=0.020969 train_acc=1.0000 acc=0.8020
[epoch 0666] loss_clf=0.006954 loss_transfer=0.020704 train_acc=1.0000 acc=0.8023
[epoch 0667] loss_clf=0.006979 loss_transfer=0.020034 train_acc=1.0000 acc=0.8020
[epoch 0668] loss_clf=0.006755 loss_transfer=0.020715 train_acc=1.0000 acc=0.8020
[epoch 0669] loss_clf=0.006549 loss_transfer=0.020338 train_acc=1.0000 acc=0.8020
[epoch 0670] loss_clf=0.006769 loss_transfer=0.019549 train_acc=1.0000 acc=0.8020
[epoch 0671] loss_clf=0.006196 loss_transfer=0.020087 train_acc=1.0000 acc=0.8020
[epoch 0672] loss_clf=0.006001 loss_transfer=0.019785 train_acc=1.0000 acc=0.8020
[epoch 0673] loss_clf=0.006464 loss_transfer=0.019814 train_acc=1.0000 acc=0.8020
[epoch 0674] loss_clf=0.006074 loss_transfer=0.019651 train_acc=1.0000 acc=0.8020
[epoch 0675] loss_clf=0.006011 loss_transfer=0.019673 train_acc=1.0000 acc=0.8020
[epoch 0676] loss_clf=0.006320 loss_transfer=0.019235 train_acc=1.0000 acc=0.8020
[epoch 0677] loss_clf=0.006177 loss_transfer=0.019420 train_acc=1.0000 acc=0.8017
[epoch 0678] loss_clf=0.006275 loss_transfer=0.018951 train_acc=1.0000 acc=0.8017
[epoch 0679] loss_clf=0.005807 loss_transfer=0.019694 train_acc=1.0000 acc=0.8017
[epoch 0680] loss_clf=0.005791 loss_transfer=0.019072 train_acc=1.0000 acc=0.8017
[epoch 0681] loss_clf=0.005698 loss_transfer=0.018376 train_acc=1.0000 acc=0.8020
[epoch 0682] loss_clf=0.005762 loss_transfer=0.017956 train_acc=1.0000 acc=0.8017
[epoch 0683] loss_clf=0.005652 loss_transfer=0.018856 train_acc=1.0000 acc=0.8014
[epoch 0684] loss_clf=0.005743 loss_transfer=0.018529 train_acc=1.0000 acc=0.8014
[epoch 0685] loss_clf=0.005277 loss_transfer=0.018008 train_acc=1.0000 acc=0.8014
[epoch 0686] loss_clf=0.005864 loss_transfer=0.018045 train_acc=1.0000 acc=0.8017
[epoch 0687] loss_clf=0.005477 loss_transfer=0.018472 train_acc=1.0000 acc=0.8017
[epoch 0688] loss_clf=0.005372 loss_transfer=0.018395 train_acc=1.0000 acc=0.8020
[epoch 0689] loss_clf=0.005313 loss_transfer=0.017339 train_acc=1.0000 acc=0.8017
[epoch 0690] loss_clf=0.005555 loss_transfer=0.017980 train_acc=1.0000 acc=0.8014
[epoch 0691] loss_clf=0.005124 loss_transfer=0.017968 train_acc=1.0000 acc=0.8020
[epoch 0692] loss_clf=0.005121 loss_transfer=0.016974 train_acc=1.0000 acc=0.8020
[epoch 0693] loss_clf=0.005204 loss_transfer=0.017421 train_acc=1.0000 acc=0.8020
[epoch 0694] loss_clf=0.005615 loss_transfer=0.017390 train_acc=1.0000 acc=0.8017
[epoch 0695] loss_clf=0.005298 loss_transfer=0.017556 train_acc=1.0000 acc=0.8017
[epoch 0696] loss_clf=0.004800 loss_transfer=0.016944 train_acc=1.0000 acc=0.8014
[epoch 0697] loss_clf=0.005157 loss_transfer=0.017178 train_acc=1.0000 acc=0.8014
[epoch 0698] loss_clf=0.005018 loss_transfer=0.016675 train_acc=1.0000 acc=0.8011
[epoch 0699] loss_clf=0.005004 loss_transfer=0.017327 train_acc=1.0000 acc=0.8008
[epoch 0700] loss_clf=0.004948 loss_transfer=0.016282 train_acc=1.0000 acc=0.8014
[epoch 0701] loss_clf=0.005204 loss_transfer=0.016849 train_acc=1.0000 acc=0.8011
[epoch 0702] loss_clf=0.004777 loss_transfer=0.016073 train_acc=1.0000 acc=0.8011
[epoch 0703] loss_clf=0.004857 loss_transfer=0.015724 train_acc=1.0000 acc=0.8011
[epoch 0704] loss_clf=0.004778 loss_transfer=0.016495 train_acc=1.0000 acc=0.8011
[epoch 0705] loss_clf=0.004812 loss_transfer=0.016584 train_acc=1.0000 acc=0.8014
[epoch 0706] loss_clf=0.004956 loss_transfer=0.016382 train_acc=1.0000 acc=0.8005
[epoch 0707] loss_clf=0.004823 loss_transfer=0.016218 train_acc=1.0000 acc=0.8008
[epoch 0708] loss_clf=0.004717 loss_transfer=0.015642 train_acc=1.0000 acc=0.8008
[epoch 0709] loss_clf=0.004461 loss_transfer=0.016428 train_acc=1.0000 acc=0.8005
[epoch 0710] loss_clf=0.004478 loss_transfer=0.015612 train_acc=1.0000 acc=0.8005
[epoch 0711] loss_clf=0.004515 loss_transfer=0.016142 train_acc=1.0000 acc=0.8008
[epoch 0712] loss_clf=0.004553 loss_transfer=0.016187 train_acc=1.0000 acc=0.8008
[epoch 0713] loss_clf=0.004335 loss_transfer=0.015471 train_acc=1.0000 acc=0.8011
[epoch 0714] loss_clf=0.004623 loss_transfer=0.015854 train_acc=1.0000 acc=0.8011
[epoch 0715] loss_clf=0.004311 loss_transfer=0.015439 train_acc=1.0000 acc=0.8014
[epoch 0716] loss_clf=0.004336 loss_transfer=0.015668 train_acc=1.0000 acc=0.8008
[epoch 0717] loss_clf=0.004051 loss_transfer=0.015601 train_acc=1.0000 acc=0.8008
[epoch 0718] loss_clf=0.004206 loss_transfer=0.015413 train_acc=1.0000 acc=0.8014
[epoch 0719] loss_clf=0.004310 loss_transfer=0.015300 train_acc=1.0000 acc=0.8008
[epoch 0720] loss_clf=0.004177 loss_transfer=0.015358 train_acc=1.0000 acc=0.8014
[epoch 0721] loss_clf=0.004336 loss_transfer=0.014884 train_acc=1.0000 acc=0.8005
[epoch 0722] loss_clf=0.004213 loss_transfer=0.015095 train_acc=1.0000 acc=0.8002
[epoch 0723] loss_clf=0.004236 loss_transfer=0.015259 train_acc=1.0000 acc=0.8005
[epoch 0724] loss_clf=0.004080 loss_transfer=0.014974 train_acc=1.0000 acc=0.8005
[epoch 0725] loss_clf=0.003907 loss_transfer=0.014691 train_acc=1.0000 acc=0.8005
[epoch 0726] loss_clf=0.003891 loss_transfer=0.014391 train_acc=1.0000 acc=0.8005
[epoch 0727] loss_clf=0.004047 loss_transfer=0.014938 train_acc=1.0000 acc=0.8002
[epoch 0728] loss_clf=0.003876 loss_transfer=0.014501 train_acc=1.0000 acc=0.8005
[epoch 0729] loss_clf=0.004079 loss_transfer=0.014353 train_acc=1.0000 acc=0.8002
[epoch 0730] loss_clf=0.003897 loss_transfer=0.015095 train_acc=1.0000 acc=0.8005
[epoch 0731] loss_clf=0.003940 loss_transfer=0.014552 train_acc=1.0000 acc=0.8005
[epoch 0732] loss_clf=0.003682 loss_transfer=0.014205 train_acc=1.0000 acc=0.8002
[epoch 0733] loss_clf=0.003836 loss_transfer=0.014177 train_acc=1.0000 acc=0.8002
[epoch 0734] loss_clf=0.003881 loss_transfer=0.014377 train_acc=1.0000 acc=0.8002
[epoch 0735] loss_clf=0.003897 loss_transfer=0.013821 train_acc=1.0000 acc=0.8005
[epoch 0736] loss_clf=0.004032 loss_transfer=0.014124 train_acc=1.0000 acc=0.8005
[epoch 0737] loss_clf=0.003710 loss_transfer=0.013764 train_acc=1.0000 acc=0.8005
[epoch 0738] loss_clf=0.003617 loss_transfer=0.013828 train_acc=1.0000 acc=0.8005
[epoch 0739] loss_clf=0.003558 loss_transfer=0.013511 train_acc=1.0000 acc=0.8002
[epoch 0740] loss_clf=0.003768 loss_transfer=0.013873 train_acc=1.0000 acc=0.8005
[epoch 0741] loss_clf=0.003501 loss_transfer=0.013624 train_acc=1.0000 acc=0.8005
[epoch 0742] loss_clf=0.003413 loss_transfer=0.013992 train_acc=1.0000 acc=0.8005
[epoch 0743] loss_clf=0.003456 loss_transfer=0.013843 train_acc=1.0000 acc=0.8002
[epoch 0744] loss_clf=0.003656 loss_transfer=0.013223 train_acc=1.0000 acc=0.8011
[epoch 0745] loss_clf=0.003548 loss_transfer=0.013618 train_acc=1.0000 acc=0.8002
[epoch 0746] loss_clf=0.003483 loss_transfer=0.013329 train_acc=1.0000 acc=0.8011
[epoch 0747] loss_clf=0.003421 loss_transfer=0.013632 train_acc=1.0000 acc=0.8002
[epoch 0748] loss_clf=0.003484 loss_transfer=0.013277 train_acc=1.0000 acc=0.8017
[epoch 0749] loss_clf=0.003491 loss_transfer=0.013276 train_acc=1.0000 acc=0.8002
[epoch 0750] loss_clf=0.003243 loss_transfer=0.013472 train_acc=1.0000 acc=0.8020
[epoch 0751] loss_clf=0.003458 loss_transfer=0.013127 train_acc=1.0000 acc=0.8002
[epoch 0752] loss_clf=0.003150 loss_transfer=0.012864 train_acc=1.0000 acc=0.8014
[epoch 0753] loss_clf=0.003434 loss_transfer=0.012793 train_acc=1.0000 acc=0.8002
[epoch 0754] loss_clf=0.003101 loss_transfer=0.013256 train_acc=1.0000 acc=0.8017
[epoch 0755] loss_clf=0.003350 loss_transfer=0.012461 train_acc=1.0000 acc=0.8005
[epoch 0756] loss_clf=0.003249 loss_transfer=0.012644 train_acc=1.0000 acc=0.8014
[epoch 0757] loss_clf=0.003425 loss_transfer=0.012443 train_acc=1.0000 acc=0.8002
[epoch 0758] loss_clf=0.003166 loss_transfer=0.012934 train_acc=1.0000 acc=0.8014
[epoch 0759] loss_clf=0.003216 loss_transfer=0.012447 train_acc=1.0000 acc=0.8002
[epoch 0760] loss_clf=0.003147 loss_transfer=0.012562 train_acc=1.0000 acc=0.8011
[epoch 0761] loss_clf=0.003132 loss_transfer=0.012559 train_acc=1.0000 acc=0.8008
[epoch 0762] loss_clf=0.003238 loss_transfer=0.012246 train_acc=1.0000 acc=0.8008
[epoch 0763] loss_clf=0.003145 loss_transfer=0.012447 train_acc=1.0000 acc=0.8005
[epoch 0764] loss_clf=0.003064 loss_transfer=0.011987 train_acc=1.0000 acc=0.8011
[epoch 0765] loss_clf=0.003102 loss_transfer=0.012187 train_acc=1.0000 acc=0.8005
[epoch 0766] loss_clf=0.002974 loss_transfer=0.012267 train_acc=1.0000 acc=0.8014
[epoch 0767] loss_clf=0.003044 loss_transfer=0.012016 train_acc=1.0000 acc=0.8005
[epoch 0768] loss_clf=0.003018 loss_transfer=0.011746 train_acc=1.0000 acc=0.8020
[epoch 0769] loss_clf=0.002996 loss_transfer=0.012146 train_acc=1.0000 acc=0.8002
[epoch 0770] loss_clf=0.003004 loss_transfer=0.012064 train_acc=1.0000 acc=0.8020
[epoch 0771] loss_clf=0.003052 loss_transfer=0.011921 train_acc=1.0000 acc=0.8002
[epoch 0772] loss_clf=0.003219 loss_transfer=0.012039 train_acc=1.0000 acc=0.8023
[epoch 0773] loss_clf=0.002888 loss_transfer=0.011658 train_acc=1.0000 acc=0.8005
[epoch 0774] loss_clf=0.002802 loss_transfer=0.011768 train_acc=1.0000 acc=0.8026
[epoch 0775] loss_clf=0.002975 loss_transfer=0.011614 train_acc=1.0000 acc=0.8011
[epoch 0776] loss_clf=0.002876 loss_transfer=0.011488 train_acc=1.0000 acc=0.8023
[epoch 0777] loss_clf=0.002762 loss_transfer=0.011507 train_acc=1.0000 acc=0.8002
[epoch 0778] loss_clf=0.002710 loss_transfer=0.011921 train_acc=1.0000 acc=0.8023
[epoch 0779] loss_clf=0.002985 loss_transfer=0.011328 train_acc=1.0000 acc=0.8002
[epoch 0780] loss_clf=0.002832 loss_transfer=0.011542 train_acc=1.0000 acc=0.8026
[epoch 0781] loss_clf=0.002939 loss_transfer=0.011259 train_acc=1.0000 acc=0.8002
[epoch 0782] loss_clf=0.002842 loss_transfer=0.011682 train_acc=1.0000 acc=0.8026
[epoch 0783] loss_clf=0.002757 loss_transfer=0.011273 train_acc=1.0000 acc=0.8002
[epoch 0784] loss_clf=0.002773 loss_transfer=0.011923 train_acc=1.0000 acc=0.8026
[epoch 0785] loss_clf=0.002941 loss_transfer=0.011318 train_acc=1.0000 acc=0.8005
[epoch 0786] loss_clf=0.002550 loss_transfer=0.011364 train_acc=1.0000 acc=0.8026
[epoch 0787] loss_clf=0.002759 loss_transfer=0.011101 train_acc=1.0000 acc=0.8008
[epoch 0788] loss_clf=0.002518 loss_transfer=0.011468 train_acc=1.0000 acc=0.8005
[epoch 0789] loss_clf=0.002825 loss_transfer=0.011248 train_acc=1.0000 acc=0.8002
[epoch 0790] loss_clf=0.002721 loss_transfer=0.011751 train_acc=1.0000 acc=0.7973
[epoch 0791] loss_clf=0.002810 loss_transfer=0.011321 train_acc=1.0000 acc=0.8005
[epoch 0792] loss_clf=0.002803 loss_transfer=0.011430 train_acc=1.0000 acc=0.7958
[epoch 0793] loss_clf=0.002776 loss_transfer=0.011414 train_acc=1.0000 acc=0.8005
[epoch 0794] loss_clf=0.002581 loss_transfer=0.011617 train_acc=1.0000 acc=0.7970
[epoch 0795] loss_clf=0.003031 loss_transfer=0.011329 train_acc=1.0000 acc=0.8005
[epoch 0796] loss_clf=0.002624 loss_transfer=0.012290 train_acc=1.0000 acc=0.7973
[epoch 0797] loss_clf=0.002968 loss_transfer=0.011377 train_acc=1.0000 acc=0.8005
[epoch 0798] loss_clf=0.002529 loss_transfer=0.011893 train_acc=1.0000 acc=0.7964
[epoch 0799] loss_clf=0.002733 loss_transfer=0.010525 train_acc=1.0000 acc=0.8008
[epoch 0800] loss_clf=0.002574 loss_transfer=0.011315 train_acc=1.0000 acc=0.7967
[epoch 0801] loss_clf=0.002627 loss_transfer=0.010586 train_acc=1.0000 acc=0.8002
[epoch 0802] loss_clf=0.002389 loss_transfer=0.011197 train_acc=1.0000 acc=0.7958
[epoch 0803] loss_clf=0.002530 loss_transfer=0.010720 train_acc=1.0000 acc=0.8005
[epoch 0804] loss_clf=0.002393 loss_transfer=0.010904 train_acc=1.0000 acc=0.7961
[epoch 0805] loss_clf=0.002461 loss_transfer=0.010541 train_acc=1.0000 acc=0.8005
[epoch 0806] loss_clf=0.002377 loss_transfer=0.010545 train_acc=1.0000 acc=0.8005
[epoch 0807] loss_clf=0.002402 loss_transfer=0.009784 train_acc=1.0000 acc=0.8014
[epoch 0808] loss_clf=0.002237 loss_transfer=0.010048 train_acc=1.0000 acc=0.8029
[epoch 0809] loss_clf=0.002258 loss_transfer=0.009991 train_acc=1.0000 acc=0.8017
[epoch 0810] loss_clf=0.002304 loss_transfer=0.009912 train_acc=1.0000 acc=0.8026
[epoch 0811] loss_clf=0.002246 loss_transfer=0.009688 train_acc=1.0000 acc=0.8026
[epoch 0812] loss_clf=0.002239 loss_transfer=0.009984 train_acc=1.0000 acc=0.8011
[epoch 0813] loss_clf=0.002284 loss_transfer=0.009754 train_acc=1.0000 acc=0.8032
[epoch 0814] loss_clf=0.002201 loss_transfer=0.010151 train_acc=1.0000 acc=0.8011
[epoch 0815] loss_clf=0.002130 loss_transfer=0.009851 train_acc=1.0000 acc=0.8026
[epoch 0816] loss_clf=0.002415 loss_transfer=0.009501 train_acc=1.0000 acc=0.8008
[epoch 0817] loss_clf=0.002153 loss_transfer=0.009787 train_acc=1.0000 acc=0.7958
[epoch 0818] loss_clf=0.002267 loss_transfer=0.009782 train_acc=1.0000 acc=0.8002
[epoch 0819] loss_clf=0.002241 loss_transfer=0.009615 train_acc=1.0000 acc=0.7961
[epoch 0820] loss_clf=0.002204 loss_transfer=0.009736 train_acc=1.0000 acc=0.8008
[epoch 0821] loss_clf=0.002072 loss_transfer=0.009875 train_acc=1.0000 acc=0.8011
[epoch 0822] loss_clf=0.002093 loss_transfer=0.009190 train_acc=1.0000 acc=0.8020
[epoch 0823] loss_clf=0.002115 loss_transfer=0.009408 train_acc=1.0000 acc=0.8020
[epoch 0824] loss_clf=0.002137 loss_transfer=0.009405 train_acc=1.0000 acc=0.8023
[epoch 0825] loss_clf=0.002065 loss_transfer=0.009179 train_acc=1.0000 acc=0.8026
[epoch 0826] loss_clf=0.002017 loss_transfer=0.009315 train_acc=1.0000 acc=0.8020
[epoch 0827] loss_clf=0.001981 loss_transfer=0.009330 train_acc=1.0000 acc=0.8026
[epoch 0828] loss_clf=0.002120 loss_transfer=0.009027 train_acc=1.0000 acc=0.8020
[epoch 0829] loss_clf=0.002025 loss_transfer=0.009206 train_acc=1.0000 acc=0.8029
[epoch 0830] loss_clf=0.002057 loss_transfer=0.008873 train_acc=1.0000 acc=0.8023
[epoch 0831] loss_clf=0.002082 loss_transfer=0.009075 train_acc=1.0000 acc=0.7970
[epoch 0832] loss_clf=0.001944 loss_transfer=0.009175 train_acc=1.0000 acc=0.8023
[epoch 0833] loss_clf=0.002000 loss_transfer=0.008772 train_acc=1.0000 acc=0.8017
[epoch 0834] loss_clf=0.002018 loss_transfer=0.009195 train_acc=1.0000 acc=0.8023
[epoch 0835] loss_clf=0.002042 loss_transfer=0.008805 train_acc=1.0000 acc=0.7996
[epoch 0836] loss_clf=0.002066 loss_transfer=0.008893 train_acc=1.0000 acc=0.8023
[epoch 0837] loss_clf=0.001923 loss_transfer=0.009030 train_acc=1.0000 acc=0.8023
[epoch 0838] loss_clf=0.001935 loss_transfer=0.008615 train_acc=1.0000 acc=0.8020
[epoch 0839] loss_clf=0.001895 loss_transfer=0.008577 train_acc=1.0000 acc=0.8026
[epoch 0840] loss_clf=0.001880 loss_transfer=0.008877 train_acc=1.0000 acc=0.8026
[epoch 0841] loss_clf=0.001846 loss_transfer=0.008723 train_acc=1.0000 acc=0.8020
[epoch 0842] loss_clf=0.001934 loss_transfer=0.008352 train_acc=1.0000 acc=0.8026
[epoch 0843] loss_clf=0.001897 loss_transfer=0.008884 train_acc=1.0000 acc=0.8023
[epoch 0844] loss_clf=0.001893 loss_transfer=0.008679 train_acc=1.0000 acc=0.8020
[epoch 0845] loss_clf=0.001859 loss_transfer=0.008677 train_acc=1.0000 acc=0.7979
[epoch 0846] loss_clf=0.001865 loss_transfer=0.008681 train_acc=1.0000 acc=0.8023
[epoch 0847] loss_clf=0.001895 loss_transfer=0.008712 train_acc=1.0000 acc=0.7955
[epoch 0848] loss_clf=0.001888 loss_transfer=0.008412 train_acc=1.0000 acc=0.8017
[epoch 0849] loss_clf=0.001792 loss_transfer=0.008663 train_acc=1.0000 acc=0.7955
[epoch 0850] loss_clf=0.001860 loss_transfer=0.008679 train_acc=1.0000 acc=0.8005
[epoch 0851] loss_clf=0.001810 loss_transfer=0.008493 train_acc=1.0000 acc=0.7955
[epoch 0852] loss_clf=0.001886 loss_transfer=0.008497 train_acc=1.0000 acc=0.8011
[epoch 0853] loss_clf=0.001742 loss_transfer=0.008544 train_acc=1.0000 acc=0.7958
[epoch 0854] loss_clf=0.001876 loss_transfer=0.008340 train_acc=1.0000 acc=0.8008
[epoch 0855] loss_clf=0.001783 loss_transfer=0.008889 train_acc=1.0000 acc=0.7952
