[epoch 0001] loss_clf=1.101825 loss_transfer=0.089161 train_acc=0.2893 acc=0.3539
[epoch 0285] loss_clf=0.003904 loss_transfer=0.012002 train_acc=1.0000 acc=0.8692
[epoch 0286] loss_clf=0.003741 loss_transfer=0.012115 train_acc=1.0000 acc=0.8586
[epoch 0287] loss_clf=0.003902 loss_transfer=0.012322 train_acc=1.0000 acc=0.8674
[epoch 0288] loss_clf=0.003509 loss_transfer=0.012723 train_acc=1.0000 acc=0.8574
[epoch 0289] loss_clf=0.003730 loss_transfer=0.012448 train_acc=1.0000 acc=0.8683
[epoch 0290] loss_clf=0.003495 loss_transfer=0.013111 train_acc=1.0000 acc=0.8556
[epoch 0291] loss_clf=0.003958 loss_transfer=0.012793 train_acc=1.0000 acc=0.8686
[epoch 0292] loss_clf=0.003301 loss_transfer=0.013483 train_acc=1.0000 acc=0.8527
[epoch 0293] loss_clf=0.003861 loss_transfer=0.013282 train_acc=1.0000 acc=0.8683
[epoch 0294] loss_clf=0.003590 loss_transfer=0.014353 train_acc=1.0000 acc=0.8506
[epoch 0295] loss_clf=0.003917 loss_transfer=0.014135 train_acc=1.0000 acc=0.8680
[epoch 0296] loss_clf=0.003433 loss_transfer=0.014608 train_acc=1.0000 acc=0.8468
[epoch 0297] loss_clf=0.003986 loss_transfer=0.014041 train_acc=1.0000 acc=0.8668
[epoch 0298] loss_clf=0.003382 loss_transfer=0.014470 train_acc=1.0000 acc=0.8462
[epoch 0299] loss_clf=0.004099 loss_transfer=0.014170 train_acc=1.0000 acc=0.8668
[epoch 0300] loss_clf=0.003545 loss_transfer=0.014294 train_acc=1.0000 acc=0.8474
[epoch 0301] loss_clf=0.004012 loss_transfer=0.013073 train_acc=1.0000 acc=0.8659
[epoch 0302] loss_clf=0.003334 loss_transfer=0.013087 train_acc=1.0000 acc=0.8494
[epoch 0303] loss_clf=0.003821 loss_transfer=0.012868 train_acc=1.0000 acc=0.8645
[epoch 0304] loss_clf=0.003310 loss_transfer=0.013054 train_acc=1.0000 acc=0.8533
[epoch 0305] loss_clf=0.003770 loss_transfer=0.013125 train_acc=1.0000 acc=0.8627
[epoch 0306] loss_clf=0.003383 loss_transfer=0.013910 train_acc=1.0000 acc=0.8524
[epoch 0307] loss_clf=0.003960 loss_transfer=0.013662 train_acc=1.0000 acc=0.8609
[epoch 0308] loss_clf=0.003504 loss_transfer=0.014691 train_acc=1.0000 acc=0.8533
[epoch 0309] loss_clf=0.004556 loss_transfer=0.015524 train_acc=1.0000 acc=0.8586
[epoch 0310] loss_clf=0.004461 loss_transfer=0.017991 train_acc=1.0000 acc=0.8527
[epoch 0311] loss_clf=0.006521 loss_transfer=0.019851 train_acc=1.0000 acc=0.8447
[epoch 0312] loss_clf=0.009292 loss_transfer=0.027289 train_acc=0.9984 acc=0.7840
[epoch 0313] loss_clf=0.122447 loss_transfer=0.069727 train_acc=0.9500 acc=0.5583
[epoch 0314] loss_clf=3.804286 loss_transfer=4.086910 train_acc=0.6429 acc=0.5613
[epoch 0315] loss_clf=3.314893 loss_transfer=1.932760 train_acc=0.5456 acc=0.3869
[epoch 0316] loss_clf=5.788473 loss_transfer=6.065866 train_acc=0.4516 acc=0.7348
[epoch 0317] loss_clf=0.544437 loss_transfer=0.529234 train_acc=0.7651 acc=0.7469
[epoch 0318] loss_clf=0.441845 loss_transfer=0.095987 train_acc=0.8385 acc=0.7734
[epoch 0319] loss_clf=0.334022 loss_transfer=0.063094 train_acc=0.8794 acc=0.7761
[epoch 0320] loss_clf=0.287223 loss_transfer=0.060047 train_acc=0.9131 acc=0.7852
[epoch 0321] loss_clf=0.258765 loss_transfer=0.055989 train_acc=0.9270 acc=0.7870
[epoch 0322] loss_clf=0.234958 loss_transfer=0.054304 train_acc=0.9357 acc=0.8049
[epoch 0323] loss_clf=0.210114 loss_transfer=0.050112 train_acc=0.9556 acc=0.7940
[epoch 0324] loss_clf=0.190669 loss_transfer=0.051708 train_acc=0.9595 acc=0.8182
[epoch 0325] loss_clf=0.177644 loss_transfer=0.052969 train_acc=0.9651 acc=0.8176
[epoch 0326] loss_clf=0.163783 loss_transfer=0.052072 train_acc=0.9702 acc=0.8353
[epoch 0327] loss_clf=0.152805 loss_transfer=0.050688 train_acc=0.9722 acc=0.8450
[epoch 0328] loss_clf=0.143263 loss_transfer=0.049620 train_acc=0.9758 acc=0.8424
[epoch 0329] loss_clf=0.134433 loss_transfer=0.051507 train_acc=0.9742 acc=0.8453
[epoch 0330] loss_clf=0.119919 loss_transfer=0.049922 train_acc=0.9778 acc=0.8438
[epoch 0331] loss_clf=0.116104 loss_transfer=0.049789 train_acc=0.9810 acc=0.8489
[epoch 0332] loss_clf=0.109181 loss_transfer=0.050591 train_acc=0.9821 acc=0.8391
[epoch 0333] loss_clf=0.111927 loss_transfer=0.049576 train_acc=0.9770 acc=0.8489
[epoch 0334] loss_clf=0.119796 loss_transfer=0.052516 train_acc=0.9770 acc=0.8044
[epoch 0335] loss_clf=0.125733 loss_transfer=0.054182 train_acc=0.9603 acc=0.8359
[epoch 0336] loss_clf=0.146493 loss_transfer=0.058222 train_acc=0.9587 acc=0.7958
[epoch 0337] loss_clf=0.135424 loss_transfer=0.054434 train_acc=0.9512 acc=0.8382
[epoch 0338] loss_clf=0.125998 loss_transfer=0.054792 train_acc=0.9675 acc=0.8347
[epoch 0339] loss_clf=0.096863 loss_transfer=0.047569 train_acc=0.9817 acc=0.8547
[epoch 0340] loss_clf=0.084133 loss_transfer=0.046544 train_acc=0.9877 acc=0.8415
[epoch 0341] loss_clf=0.075320 loss_transfer=0.044849 train_acc=0.9909 acc=0.8491
[epoch 0342] loss_clf=0.068899 loss_transfer=0.045521 train_acc=0.9937 acc=0.8483
[epoch 0343] loss_clf=0.069715 loss_transfer=0.044520 train_acc=0.9925 acc=0.8494
[epoch 0344] loss_clf=0.063838 loss_transfer=0.045137 train_acc=0.9944 acc=0.8474
[epoch 0345] loss_clf=0.059527 loss_transfer=0.044394 train_acc=0.9944 acc=0.8468
[epoch 0346] loss_clf=0.060503 loss_transfer=0.045797 train_acc=0.9925 acc=0.8471
[epoch 0347] loss_clf=0.055028 loss_transfer=0.043396 train_acc=0.9948 acc=0.8462
[epoch 0348] loss_clf=0.059238 loss_transfer=0.044154 train_acc=0.9921 acc=0.8474
[epoch 0349] loss_clf=0.051892 loss_transfer=0.043824 train_acc=0.9956 acc=0.8450
[epoch 0350] loss_clf=0.048059 loss_transfer=0.043147 train_acc=0.9948 acc=0.8468
[epoch 0351] loss_clf=0.044359 loss_transfer=0.042172 train_acc=0.9976 acc=0.8456
[epoch 0352] loss_clf=0.045003 loss_transfer=0.043375 train_acc=0.9960 acc=0.8465
[epoch 0353] loss_clf=0.042022 loss_transfer=0.043252 train_acc=0.9972 acc=0.8453
[epoch 0354] loss_clf=0.039477 loss_transfer=0.041574 train_acc=0.9972 acc=0.8456
[epoch 0355] loss_clf=0.038372 loss_transfer=0.040277 train_acc=0.9972 acc=0.8453
[epoch 0356] loss_clf=0.037283 loss_transfer=0.042228 train_acc=0.9968 acc=0.8468
[epoch 0357] loss_clf=0.039545 loss_transfer=0.041866 train_acc=0.9972 acc=0.8462
[epoch 0358] loss_clf=0.035551 loss_transfer=0.041300 train_acc=0.9968 acc=0.8450
[epoch 0359] loss_clf=0.037402 loss_transfer=0.040819 train_acc=0.9968 acc=0.8462
[epoch 0360] loss_clf=0.033970 loss_transfer=0.040120 train_acc=0.9976 acc=0.8456
[epoch 0361] loss_clf=0.033216 loss_transfer=0.039909 train_acc=0.9980 acc=0.8462
[epoch 0362] loss_clf=0.034260 loss_transfer=0.039276 train_acc=0.9968 acc=0.8471
[epoch 0363] loss_clf=0.031985 loss_transfer=0.039666 train_acc=0.9972 acc=0.8468
[epoch 0364] loss_clf=0.028933 loss_transfer=0.038329 train_acc=0.9988 acc=0.8480
[epoch 0365] loss_clf=0.027059 loss_transfer=0.038925 train_acc=0.9996 acc=0.8468
[epoch 0366] loss_clf=0.029021 loss_transfer=0.038229 train_acc=0.9988 acc=0.8477
[epoch 0367] loss_clf=0.028021 loss_transfer=0.038322 train_acc=0.9988 acc=0.8474
[epoch 0368] loss_clf=0.026536 loss_transfer=0.037229 train_acc=0.9996 acc=0.8468
[epoch 0369] loss_clf=0.027121 loss_transfer=0.038226 train_acc=0.9984 acc=0.8471
[epoch 0370] loss_clf=0.024264 loss_transfer=0.036629 train_acc=0.9996 acc=0.8468
[epoch 0371] loss_clf=0.026703 loss_transfer=0.036181 train_acc=0.9980 acc=0.8459
[epoch 0372] loss_clf=0.024435 loss_transfer=0.036288 train_acc=0.9976 acc=0.8477
[epoch 0373] loss_clf=0.023558 loss_transfer=0.036038 train_acc=0.9984 acc=0.8468
[epoch 0374] loss_clf=0.022273 loss_transfer=0.035888 train_acc=0.9984 acc=0.8471
[epoch 0375] loss_clf=0.023298 loss_transfer=0.036314 train_acc=0.9996 acc=0.8462
[epoch 0376] loss_clf=0.022010 loss_transfer=0.035153 train_acc=0.9992 acc=0.8459
[epoch 0377] loss_clf=0.022372 loss_transfer=0.037199 train_acc=0.9980 acc=0.8480
[epoch 0378] loss_clf=0.021909 loss_transfer=0.035601 train_acc=0.9984 acc=0.8459
[epoch 0379] loss_clf=0.020870 loss_transfer=0.035027 train_acc=0.9980 acc=0.8468
[epoch 0380] loss_clf=0.019323 loss_transfer=0.034352 train_acc=0.9984 acc=0.8456
[epoch 0381] loss_clf=0.019366 loss_transfer=0.034794 train_acc=1.0000 acc=0.8471
[epoch 0382] loss_clf=0.018938 loss_transfer=0.034735 train_acc=0.9992 acc=0.8477
[epoch 0383] loss_clf=0.018831 loss_transfer=0.034586 train_acc=0.9992 acc=0.8465
[epoch 0384] loss_clf=0.018108 loss_transfer=0.035054 train_acc=0.9996 acc=0.8477
[epoch 0385] loss_clf=0.019178 loss_transfer=0.032811 train_acc=0.9980 acc=0.8471
[epoch 0386] loss_clf=0.018273 loss_transfer=0.032690 train_acc=0.9992 acc=0.8471
[epoch 0387] loss_clf=0.016822 loss_transfer=0.033220 train_acc=1.0000 acc=0.8474
[epoch 0388] loss_clf=0.016517 loss_transfer=0.032329 train_acc=1.0000 acc=0.8441
[epoch 0389] loss_clf=0.016782 loss_transfer=0.033968 train_acc=0.9996 acc=0.8468
[epoch 0390] loss_clf=0.016827 loss_transfer=0.032929 train_acc=1.0000 acc=0.8456
[epoch 0391] loss_clf=0.015486 loss_transfer=0.033388 train_acc=1.0000 acc=0.8465
[epoch 0392] loss_clf=0.015554 loss_transfer=0.030471 train_acc=0.9996 acc=0.8474
[epoch 0393] loss_clf=0.015928 loss_transfer=0.030928 train_acc=1.0000 acc=0.8462
[epoch 0394] loss_clf=0.015099 loss_transfer=0.032200 train_acc=1.0000 acc=0.8477
[epoch 0395] loss_clf=0.015924 loss_transfer=0.031501 train_acc=0.9996 acc=0.8477
[epoch 0396] loss_clf=0.014521 loss_transfer=0.031733 train_acc=1.0000 acc=0.8486
[epoch 0397] loss_clf=0.014357 loss_transfer=0.029842 train_acc=1.0000 acc=0.8477
[epoch 0398] loss_clf=0.013791 loss_transfer=0.029571 train_acc=1.0000 acc=0.8474
[epoch 0399] loss_clf=0.014309 loss_transfer=0.030290 train_acc=1.0000 acc=0.8477
[epoch 0400] loss_clf=0.013617 loss_transfer=0.029807 train_acc=1.0000 acc=0.8474
[epoch 0401] loss_clf=0.013683 loss_transfer=0.030530 train_acc=1.0000 acc=0.8468
[epoch 0402] loss_clf=0.013438 loss_transfer=0.029549 train_acc=1.0000 acc=0.8456
[epoch 0403] loss_clf=0.012934 loss_transfer=0.028903 train_acc=1.0000 acc=0.8465
[epoch 0404] loss_clf=0.012750 loss_transfer=0.028849 train_acc=1.0000 acc=0.8447
[epoch 0405] loss_clf=0.012806 loss_transfer=0.029601 train_acc=1.0000 acc=0.8444
[epoch 0406] loss_clf=0.012462 loss_transfer=0.029036 train_acc=1.0000 acc=0.8447
[epoch 0407] loss_clf=0.012499 loss_transfer=0.028023 train_acc=1.0000 acc=0.8453
[epoch 0408] loss_clf=0.012353 loss_transfer=0.028754 train_acc=1.0000 acc=0.8447
[epoch 0409] loss_clf=0.011808 loss_transfer=0.029034 train_acc=1.0000 acc=0.8456
[epoch 0410] loss_clf=0.012474 loss_transfer=0.027413 train_acc=1.0000 acc=0.8447
[epoch 0411] loss_clf=0.011801 loss_transfer=0.027898 train_acc=1.0000 acc=0.8459
[epoch 0412] loss_clf=0.010551 loss_transfer=0.027652 train_acc=1.0000 acc=0.8456
[epoch 0413] loss_clf=0.012042 loss_transfer=0.028687 train_acc=1.0000 acc=0.8462
[epoch 0414] loss_clf=0.011055 loss_transfer=0.027160 train_acc=1.0000 acc=0.8459
[epoch 0415] loss_clf=0.011176 loss_transfer=0.026882 train_acc=1.0000 acc=0.8441
[epoch 0416] loss_clf=0.011018 loss_transfer=0.025953 train_acc=1.0000 acc=0.8447
[epoch 0417] loss_clf=0.010786 loss_transfer=0.026332 train_acc=1.0000 acc=0.8453
[epoch 0418] loss_clf=0.010652 loss_transfer=0.027549 train_acc=1.0000 acc=0.8465
[epoch 0419] loss_clf=0.010613 loss_transfer=0.026482 train_acc=1.0000 acc=0.8447
[epoch 0420] loss_clf=0.010580 loss_transfer=0.026275 train_acc=1.0000 acc=0.8447
[epoch 0421] loss_clf=0.010191 loss_transfer=0.026293 train_acc=1.0000 acc=0.8438
[epoch 0422] loss_clf=0.009862 loss_transfer=0.025734 train_acc=1.0000 acc=0.8444
[epoch 0423] loss_clf=0.010254 loss_transfer=0.026852 train_acc=1.0000 acc=0.8450
[epoch 0424] loss_clf=0.010143 loss_transfer=0.025499 train_acc=1.0000 acc=0.8456
[epoch 0425] loss_clf=0.009707 loss_transfer=0.024997 train_acc=1.0000 acc=0.8450
[epoch 0426] loss_clf=0.009111 loss_transfer=0.025057 train_acc=1.0000 acc=0.8450
[epoch 0427] loss_clf=0.009429 loss_transfer=0.025180 train_acc=1.0000 acc=0.8450
[epoch 0428] loss_clf=0.009459 loss_transfer=0.025637 train_acc=1.0000 acc=0.8441
[epoch 0429] loss_clf=0.009263 loss_transfer=0.024724 train_acc=1.0000 acc=0.8441
[epoch 0430] loss_clf=0.008436 loss_transfer=0.024643 train_acc=1.0000 acc=0.8450
[epoch 0431] loss_clf=0.008926 loss_transfer=0.024477 train_acc=1.0000 acc=0.8456
[epoch 0432] loss_clf=0.008689 loss_transfer=0.024056 train_acc=1.0000 acc=0.8444
[epoch 0433] loss_clf=0.008419 loss_transfer=0.024150 train_acc=1.0000 acc=0.8430
[epoch 0434] loss_clf=0.008963 loss_transfer=0.023612 train_acc=1.0000 acc=0.8435
[epoch 0435] loss_clf=0.008871 loss_transfer=0.023769 train_acc=1.0000 acc=0.8433
[epoch 0436] loss_clf=0.008798 loss_transfer=0.023959 train_acc=1.0000 acc=0.8444
[epoch 0437] loss_clf=0.008455 loss_transfer=0.023289 train_acc=1.0000 acc=0.8450
[epoch 0438] loss_clf=0.008621 loss_transfer=0.023604 train_acc=1.0000 acc=0.8447
[epoch 0439] loss_clf=0.008550 loss_transfer=0.023213 train_acc=1.0000 acc=0.8433
[epoch 0440] loss_clf=0.008294 loss_transfer=0.022999 train_acc=1.0000 acc=0.8447
[epoch 0441] loss_clf=0.007925 loss_transfer=0.023362 train_acc=1.0000 acc=0.8444
[epoch 0442] loss_clf=0.007577 loss_transfer=0.022972 train_acc=1.0000 acc=0.8450
[epoch 0443] loss_clf=0.008156 loss_transfer=0.022789 train_acc=1.0000 acc=0.8453
[epoch 0444] loss_clf=0.008045 loss_transfer=0.022582 train_acc=1.0000 acc=0.8447
[epoch 0445] loss_clf=0.007611 loss_transfer=0.023151 train_acc=1.0000 acc=0.8450
[epoch 0446] loss_clf=0.007649 loss_transfer=0.021868 train_acc=1.0000 acc=0.8453
[epoch 0447] loss_clf=0.007751 loss_transfer=0.022625 train_acc=1.0000 acc=0.8471
[epoch 0448] loss_clf=0.007350 loss_transfer=0.021936 train_acc=1.0000 acc=0.8459
[epoch 0449] loss_clf=0.007457 loss_transfer=0.022152 train_acc=1.0000 acc=0.8459
[epoch 0450] loss_clf=0.007450 loss_transfer=0.021689 train_acc=1.0000 acc=0.8456
[epoch 0451] loss_clf=0.007409 loss_transfer=0.021634 train_acc=1.0000 acc=0.8453
[epoch 0452] loss_clf=0.007175 loss_transfer=0.021836 train_acc=1.0000 acc=0.8453
[epoch 0453] loss_clf=0.006918 loss_transfer=0.021701 train_acc=1.0000 acc=0.8459
[epoch 0454] loss_clf=0.006856 loss_transfer=0.021374 train_acc=1.0000 acc=0.8465
[epoch 0455] loss_clf=0.006716 loss_transfer=0.021412 train_acc=1.0000 acc=0.8459
[epoch 0456] loss_clf=0.007119 loss_transfer=0.021273 train_acc=1.0000 acc=0.8465
[epoch 0457] loss_clf=0.006833 loss_transfer=0.020792 train_acc=1.0000 acc=0.8453
[epoch 0458] loss_clf=0.006959 loss_transfer=0.021173 train_acc=1.0000 acc=0.8462
[epoch 0459] loss_clf=0.006899 loss_transfer=0.020787 train_acc=1.0000 acc=0.8459
[epoch 0460] loss_clf=0.006720 loss_transfer=0.020726 train_acc=1.0000 acc=0.8468
[epoch 0461] loss_clf=0.006480 loss_transfer=0.020836 train_acc=1.0000 acc=0.8465
[epoch 0462] loss_clf=0.006454 loss_transfer=0.020048 train_acc=1.0000 acc=0.8474
[epoch 0463] loss_clf=0.006848 loss_transfer=0.020165 train_acc=1.0000 acc=0.8474
[epoch 0464] loss_clf=0.006403 loss_transfer=0.020329 train_acc=1.0000 acc=0.8474
[epoch 0465] loss_clf=0.006581 loss_transfer=0.019839 train_acc=1.0000 acc=0.8471
[epoch 0466] loss_clf=0.006308 loss_transfer=0.020163 train_acc=1.0000 acc=0.8474
[epoch 0467] loss_clf=0.006348 loss_transfer=0.020013 train_acc=1.0000 acc=0.8477
[epoch 0468] loss_clf=0.006242 loss_transfer=0.019453 train_acc=1.0000 acc=0.8468
[epoch 0469] loss_clf=0.005984 loss_transfer=0.020182 train_acc=1.0000 acc=0.8459
[epoch 0470] loss_clf=0.006230 loss_transfer=0.019721 train_acc=1.0000 acc=0.8477
[epoch 0471] loss_clf=0.006020 loss_transfer=0.019419 train_acc=1.0000 acc=0.8480
[epoch 0472] loss_clf=0.006175 loss_transfer=0.019450 train_acc=1.0000 acc=0.8483
[epoch 0473] loss_clf=0.006045 loss_transfer=0.019074 train_acc=1.0000 acc=0.8483
[epoch 0474] loss_clf=0.006164 loss_transfer=0.019434 train_acc=1.0000 acc=0.8477
[epoch 0475] loss_clf=0.005616 loss_transfer=0.018599 train_acc=1.0000 acc=0.8477
[epoch 0476] loss_clf=0.005875 loss_transfer=0.019047 train_acc=1.0000 acc=0.8477
[epoch 0477] loss_clf=0.005785 loss_transfer=0.019128 train_acc=1.0000 acc=0.8477
[epoch 0478] loss_clf=0.006019 loss_transfer=0.019011 train_acc=1.0000 acc=0.8480
[epoch 0479] loss_clf=0.005858 loss_transfer=0.019039 train_acc=1.0000 acc=0.8483
[epoch 0480] loss_clf=0.005362 loss_transfer=0.018526 train_acc=1.0000 acc=0.8480
[epoch 0481] loss_clf=0.005303 loss_transfer=0.018398 train_acc=1.0000 acc=0.8483
[epoch 0482] loss_clf=0.005511 loss_transfer=0.018705 train_acc=1.0000 acc=0.8477
[epoch 0483] loss_clf=0.005761 loss_transfer=0.018479 train_acc=1.0000 acc=0.8483
[epoch 0484] loss_clf=0.005715 loss_transfer=0.018718 train_acc=1.0000 acc=0.8480
[epoch 0485] loss_clf=0.005420 loss_transfer=0.018347 train_acc=1.0000 acc=0.8480
[epoch 0486] loss_clf=0.005492 loss_transfer=0.017838 train_acc=1.0000 acc=0.8486
[epoch 0487] loss_clf=0.005413 loss_transfer=0.017601 train_acc=1.0000 acc=0.8477
[epoch 0488] loss_clf=0.005014 loss_transfer=0.018040 train_acc=1.0000 acc=0.8486
[epoch 0489] loss_clf=0.005252 loss_transfer=0.017827 train_acc=1.0000 acc=0.8486
[epoch 0490] loss_clf=0.005495 loss_transfer=0.017457 train_acc=1.0000 acc=0.8483
[epoch 0491] loss_clf=0.005222 loss_transfer=0.017752 train_acc=1.0000 acc=0.8480
[epoch 0492] loss_clf=0.005270 loss_transfer=0.017302 train_acc=1.0000 acc=0.8486
[epoch 0493] loss_clf=0.005257 loss_transfer=0.017893 train_acc=1.0000 acc=0.8489
[epoch 0494] loss_clf=0.005316 loss_transfer=0.017636 train_acc=1.0000 acc=0.8480
[epoch 0495] loss_clf=0.005144 loss_transfer=0.017171 train_acc=1.0000 acc=0.8489
[epoch 0496] loss_clf=0.005054 loss_transfer=0.017246 train_acc=1.0000 acc=0.8486
[epoch 0497] loss_clf=0.004798 loss_transfer=0.017280 train_acc=1.0000 acc=0.8494
[epoch 0498] loss_clf=0.004974 loss_transfer=0.017574 train_acc=1.0000 acc=0.8491
[epoch 0499] loss_clf=0.004786 loss_transfer=0.017031 train_acc=1.0000 acc=0.8486
[epoch 0500] loss_clf=0.004998 loss_transfer=0.016869 train_acc=1.0000 acc=0.8491
[epoch 0501] loss_clf=0.004871 loss_transfer=0.016454 train_acc=1.0000 acc=0.8483
[epoch 0502] loss_clf=0.004922 loss_transfer=0.016777 train_acc=1.0000 acc=0.8491
[epoch 0503] loss_clf=0.004696 loss_transfer=0.016965 train_acc=1.0000 acc=0.8477
[epoch 0504] loss_clf=0.004916 loss_transfer=0.016744 train_acc=1.0000 acc=0.8486
[epoch 0505] loss_clf=0.004796 loss_transfer=0.016723 train_acc=1.0000 acc=0.8471
[epoch 0506] loss_clf=0.004681 loss_transfer=0.016594 train_acc=1.0000 acc=0.8491
[epoch 0507] loss_clf=0.004581 loss_transfer=0.016669 train_acc=1.0000 acc=0.8489
[epoch 0508] loss_clf=0.004791 loss_transfer=0.015927 train_acc=1.0000 acc=0.8483
[epoch 0509] loss_clf=0.004564 loss_transfer=0.016554 train_acc=1.0000 acc=0.8486
[epoch 0510] loss_clf=0.004431 loss_transfer=0.016530 train_acc=1.0000 acc=0.8477
[epoch 0511] loss_clf=0.004505 loss_transfer=0.016387 train_acc=1.0000 acc=0.8462
[epoch 0512] loss_clf=0.004472 loss_transfer=0.016028 train_acc=1.0000 acc=0.8468
[epoch 0513] loss_clf=0.004554 loss_transfer=0.015562 train_acc=1.0000 acc=0.8477
[epoch 0514] loss_clf=0.004380 loss_transfer=0.015836 train_acc=1.0000 acc=0.8468
[epoch 0515] loss_clf=0.004379 loss_transfer=0.016021 train_acc=1.0000 acc=0.8480
[epoch 0516] loss_clf=0.004590 loss_transfer=0.015722 train_acc=1.0000 acc=0.8453
[epoch 0517] loss_clf=0.004528 loss_transfer=0.015598 train_acc=1.0000 acc=0.8474
[epoch 0518] loss_clf=0.004381 loss_transfer=0.015557 train_acc=1.0000 acc=0.8468
[epoch 0519] loss_clf=0.004149 loss_transfer=0.015730 train_acc=1.0000 acc=0.8471
[epoch 0520] loss_clf=0.004447 loss_transfer=0.015271 train_acc=1.0000 acc=0.8480
[epoch 0521] loss_clf=0.004251 loss_transfer=0.016035 train_acc=1.0000 acc=0.8474
[epoch 0522] loss_clf=0.004176 loss_transfer=0.015267 train_acc=1.0000 acc=0.8456
[epoch 0523] loss_clf=0.004241 loss_transfer=0.015005 train_acc=1.0000 acc=0.8459
[epoch 0524] loss_clf=0.004203 loss_transfer=0.015692 train_acc=1.0000 acc=0.8468
[epoch 0525] loss_clf=0.004154 loss_transfer=0.015661 train_acc=1.0000 acc=0.8462
[epoch 0526] loss_clf=0.004059 loss_transfer=0.014836 train_acc=1.0000 acc=0.8465
[epoch 0527] loss_clf=0.004029 loss_transfer=0.014945 train_acc=1.0000 acc=0.8456
[epoch 0528] loss_clf=0.004072 loss_transfer=0.014781 train_acc=1.0000 acc=0.8465
[epoch 0529] loss_clf=0.004175 loss_transfer=0.014201 train_acc=1.0000 acc=0.8456
[epoch 0530] loss_clf=0.003998 loss_transfer=0.015219 train_acc=1.0000 acc=0.8453
[epoch 0531] loss_clf=0.003732 loss_transfer=0.014177 train_acc=1.0000 acc=0.8453
[epoch 0532] loss_clf=0.003793 loss_transfer=0.014453 train_acc=1.0000 acc=0.8441
[epoch 0533] loss_clf=0.003954 loss_transfer=0.014767 train_acc=1.0000 acc=0.8453
[epoch 0534] loss_clf=0.003873 loss_transfer=0.014696 train_acc=1.0000 acc=0.8450
[epoch 0535] loss_clf=0.003687 loss_transfer=0.014368 train_acc=1.0000 acc=0.8450
[epoch 0536] loss_clf=0.003788 loss_transfer=0.014357 train_acc=1.0000 acc=0.8441
[epoch 0537] loss_clf=0.003665 loss_transfer=0.014589 train_acc=1.0000 acc=0.8453
[epoch 0538] loss_clf=0.003719 loss_transfer=0.014250 train_acc=1.0000 acc=0.8438
[epoch 0539] loss_clf=0.003601 loss_transfer=0.014163 train_acc=1.0000 acc=0.8450
[epoch 0540] loss_clf=0.003655 loss_transfer=0.013308 train_acc=1.0000 acc=0.8441
[epoch 0541] loss_clf=0.003698 loss_transfer=0.014367 train_acc=1.0000 acc=0.8441
[epoch 0542] loss_clf=0.003518 loss_transfer=0.014216 train_acc=1.0000 acc=0.8430
[epoch 0543] loss_clf=0.003688 loss_transfer=0.013889 train_acc=1.0000 acc=0.8438
[epoch 0544] loss_clf=0.003709 loss_transfer=0.013832 train_acc=1.0000 acc=0.8433
[epoch 0545] loss_clf=0.003591 loss_transfer=0.013991 train_acc=1.0000 acc=0.8444
[epoch 0546] loss_clf=0.003517 loss_transfer=0.013437 train_acc=1.0000 acc=0.8441
[epoch 0547] loss_clf=0.003445 loss_transfer=0.013539 train_acc=1.0000 acc=0.8438
[epoch 0548] loss_clf=0.003562 loss_transfer=0.013439 train_acc=1.0000 acc=0.8435
[epoch 0549] loss_clf=0.003431 loss_transfer=0.013373 train_acc=1.0000 acc=0.8430
[epoch 0550] loss_clf=0.003500 loss_transfer=0.013914 train_acc=1.0000 acc=0.8427
[epoch 0551] loss_clf=0.003626 loss_transfer=0.013542 train_acc=1.0000 acc=0.8430
[epoch 0552] loss_clf=0.003623 loss_transfer=0.012923 train_acc=1.0000 acc=0.8430
[epoch 0553] loss_clf=0.003424 loss_transfer=0.013657 train_acc=1.0000 acc=0.8435
[epoch 0554] loss_clf=0.003395 loss_transfer=0.013254 train_acc=1.0000 acc=0.8433
[epoch 0555] loss_clf=0.003433 loss_transfer=0.013153 train_acc=1.0000 acc=0.8424
[epoch 0556] loss_clf=0.003210 loss_transfer=0.013160 train_acc=1.0000 acc=0.8427
[epoch 0557] loss_clf=0.003356 loss_transfer=0.013179 train_acc=1.0000 acc=0.8430
[epoch 0558] loss_clf=0.003267 loss_transfer=0.012798 train_acc=1.0000 acc=0.8421
[epoch 0559] loss_clf=0.003364 loss_transfer=0.013163 train_acc=1.0000 acc=0.8430
[epoch 0560] loss_clf=0.003213 loss_transfer=0.012982 train_acc=1.0000 acc=0.8427
[epoch 0561] loss_clf=0.003246 loss_transfer=0.013192 train_acc=1.0000 acc=0.8421
[epoch 0562] loss_clf=0.003331 loss_transfer=0.012806 train_acc=1.0000 acc=0.8406
[epoch 0563] loss_clf=0.003112 loss_transfer=0.012830 train_acc=1.0000 acc=0.8418
[epoch 0564] loss_clf=0.003283 loss_transfer=0.012799 train_acc=1.0000 acc=0.8412
[epoch 0565] loss_clf=0.003068 loss_transfer=0.012745 train_acc=1.0000 acc=0.8400
[epoch 0566] loss_clf=0.003152 loss_transfer=0.012367 train_acc=1.0000 acc=0.8409
[epoch 0567] loss_clf=0.003132 loss_transfer=0.012254 train_acc=1.0000 acc=0.8394
[epoch 0568] loss_clf=0.003260 loss_transfer=0.012988 train_acc=1.0000 acc=0.8412
