[epoch 0001] loss_clf=1.101689 loss_transfer=0.087620 train_acc=0.2813 acc=0.5130
[epoch 0285] loss_clf=0.006944 loss_transfer=0.018411 train_acc=1.0000 acc=0.7275
[epoch 0286] loss_clf=0.006352 loss_transfer=0.018230 train_acc=1.0000 acc=0.7278
[epoch 0287] loss_clf=0.006374 loss_transfer=0.018464 train_acc=1.0000 acc=0.7278
[epoch 0288] loss_clf=0.006256 loss_transfer=0.018041 train_acc=1.0000 acc=0.7272
[epoch 0289] loss_clf=0.006303 loss_transfer=0.017862 train_acc=1.0000 acc=0.7280
[epoch 0290] loss_clf=0.006472 loss_transfer=0.017107 train_acc=1.0000 acc=0.7278
[epoch 0291] loss_clf=0.006251 loss_transfer=0.017243 train_acc=1.0000 acc=0.7269
[epoch 0292] loss_clf=0.005964 loss_transfer=0.017599 train_acc=1.0000 acc=0.7275
[epoch 0293] loss_clf=0.006101 loss_transfer=0.017297 train_acc=1.0000 acc=0.7272
[epoch 0294] loss_clf=0.006110 loss_transfer=0.017705 train_acc=1.0000 acc=0.7286
[epoch 0295] loss_clf=0.005847 loss_transfer=0.017715 train_acc=1.0000 acc=0.7275
[epoch 0296] loss_clf=0.005878 loss_transfer=0.017173 train_acc=1.0000 acc=0.7278
[epoch 0297] loss_clf=0.006003 loss_transfer=0.017067 train_acc=1.0000 acc=0.7292
[epoch 0298] loss_clf=0.005494 loss_transfer=0.016729 train_acc=1.0000 acc=0.7283
[epoch 0299] loss_clf=0.005702 loss_transfer=0.016577 train_acc=1.0000 acc=0.7269
[epoch 0300] loss_clf=0.005750 loss_transfer=0.016971 train_acc=1.0000 acc=0.7272
[epoch 0301] loss_clf=0.005533 loss_transfer=0.016615 train_acc=1.0000 acc=0.7275
[epoch 0302] loss_clf=0.005548 loss_transfer=0.016333 train_acc=1.0000 acc=0.7280
[epoch 0303] loss_clf=0.005776 loss_transfer=0.016486 train_acc=1.0000 acc=0.7280
[epoch 0304] loss_clf=0.005223 loss_transfer=0.016027 train_acc=1.0000 acc=0.7286
[epoch 0305] loss_clf=0.005169 loss_transfer=0.016230 train_acc=1.0000 acc=0.7269
[epoch 0306] loss_clf=0.005314 loss_transfer=0.016462 train_acc=1.0000 acc=0.7278
[epoch 0307] loss_clf=0.005390 loss_transfer=0.016192 train_acc=1.0000 acc=0.7289
[epoch 0308] loss_clf=0.005267 loss_transfer=0.016101 train_acc=1.0000 acc=0.7280
[epoch 0309] loss_clf=0.005273 loss_transfer=0.016054 train_acc=1.0000 acc=0.7283
[epoch 0310] loss_clf=0.005449 loss_transfer=0.015906 train_acc=1.0000 acc=0.7280
[epoch 0311] loss_clf=0.005213 loss_transfer=0.015634 train_acc=1.0000 acc=0.7280
[epoch 0312] loss_clf=0.005202 loss_transfer=0.015867 train_acc=1.0000 acc=0.7283
[epoch 0313] loss_clf=0.005154 loss_transfer=0.015248 train_acc=1.0000 acc=0.7286
[epoch 0314] loss_clf=0.005150 loss_transfer=0.015042 train_acc=1.0000 acc=0.7289
[epoch 0315] loss_clf=0.005129 loss_transfer=0.015118 train_acc=1.0000 acc=0.7280
[epoch 0316] loss_clf=0.005001 loss_transfer=0.015440 train_acc=1.0000 acc=0.7286
[epoch 0317] loss_clf=0.005159 loss_transfer=0.015705 train_acc=1.0000 acc=0.7275
[epoch 0318] loss_clf=0.004743 loss_transfer=0.015549 train_acc=1.0000 acc=0.7280
[epoch 0319] loss_clf=0.004881 loss_transfer=0.015194 train_acc=1.0000 acc=0.7283
[epoch 0320] loss_clf=0.004700 loss_transfer=0.014744 train_acc=1.0000 acc=0.7286
[epoch 0321] loss_clf=0.004589 loss_transfer=0.014895 train_acc=1.0000 acc=0.7280
[epoch 0322] loss_clf=0.004625 loss_transfer=0.014868 train_acc=1.0000 acc=0.7280
[epoch 0323] loss_clf=0.004571 loss_transfer=0.014712 train_acc=1.0000 acc=0.7286
[epoch 0324] loss_clf=0.004511 loss_transfer=0.014585 train_acc=1.0000 acc=0.7289
[epoch 0325] loss_clf=0.004594 loss_transfer=0.014784 train_acc=1.0000 acc=0.7280
[epoch 0326] loss_clf=0.004581 loss_transfer=0.014708 train_acc=1.0000 acc=0.7283
[epoch 0327] loss_clf=0.004314 loss_transfer=0.014018 train_acc=1.0000 acc=0.7289
[epoch 0328] loss_clf=0.004567 loss_transfer=0.014630 train_acc=1.0000 acc=0.7289
[epoch 0329] loss_clf=0.004537 loss_transfer=0.014468 train_acc=1.0000 acc=0.7289
[epoch 0330] loss_clf=0.004327 loss_transfer=0.013790 train_acc=1.0000 acc=0.7278
[epoch 0331] loss_clf=0.004424 loss_transfer=0.014301 train_acc=1.0000 acc=0.7278
[epoch 0332] loss_clf=0.004336 loss_transfer=0.013835 train_acc=1.0000 acc=0.7275
[epoch 0333] loss_clf=0.004110 loss_transfer=0.014217 train_acc=1.0000 acc=0.7283
[epoch 0334] loss_clf=0.004320 loss_transfer=0.014040 train_acc=1.0000 acc=0.7286
[epoch 0335] loss_clf=0.004165 loss_transfer=0.013622 train_acc=1.0000 acc=0.7275
[epoch 0336] loss_clf=0.004062 loss_transfer=0.013412 train_acc=1.0000 acc=0.7280
[epoch 0337] loss_clf=0.004029 loss_transfer=0.013135 train_acc=1.0000 acc=0.7280
[epoch 0338] loss_clf=0.004040 loss_transfer=0.013880 train_acc=1.0000 acc=0.7289
[epoch 0339] loss_clf=0.004058 loss_transfer=0.013287 train_acc=1.0000 acc=0.7286
[epoch 0340] loss_clf=0.003967 loss_transfer=0.013135 train_acc=1.0000 acc=0.7283
[epoch 0341] loss_clf=0.004072 loss_transfer=0.012913 train_acc=1.0000 acc=0.7280
[epoch 0342] loss_clf=0.003966 loss_transfer=0.013453 train_acc=1.0000 acc=0.7298
[epoch 0343] loss_clf=0.003884 loss_transfer=0.013194 train_acc=1.0000 acc=0.7292
[epoch 0344] loss_clf=0.003922 loss_transfer=0.013230 train_acc=1.0000 acc=0.7292
[epoch 0345] loss_clf=0.003940 loss_transfer=0.013111 train_acc=1.0000 acc=0.7283
[epoch 0346] loss_clf=0.003756 loss_transfer=0.013190 train_acc=1.0000 acc=0.7283
[epoch 0347] loss_clf=0.003704 loss_transfer=0.012443 train_acc=1.0000 acc=0.7286
[epoch 0348] loss_clf=0.003860 loss_transfer=0.013326 train_acc=1.0000 acc=0.7298
[epoch 0349] loss_clf=0.003957 loss_transfer=0.012691 train_acc=1.0000 acc=0.7289
[epoch 0350] loss_clf=0.003689 loss_transfer=0.012591 train_acc=1.0000 acc=0.7292
[epoch 0351] loss_clf=0.003836 loss_transfer=0.012587 train_acc=1.0000 acc=0.7286
[epoch 0352] loss_clf=0.003571 loss_transfer=0.012489 train_acc=1.0000 acc=0.7289
[epoch 0353] loss_clf=0.003624 loss_transfer=0.012152 train_acc=1.0000 acc=0.7278
[epoch 0354] loss_clf=0.003479 loss_transfer=0.012388 train_acc=1.0000 acc=0.7292
[epoch 0355] loss_clf=0.003659 loss_transfer=0.012010 train_acc=1.0000 acc=0.7286
[epoch 0356] loss_clf=0.003395 loss_transfer=0.012334 train_acc=1.0000 acc=0.7283
[epoch 0357] loss_clf=0.003454 loss_transfer=0.012140 train_acc=1.0000 acc=0.7286
[epoch 0358] loss_clf=0.003489 loss_transfer=0.012274 train_acc=1.0000 acc=0.7283
[epoch 0359] loss_clf=0.003580 loss_transfer=0.011941 train_acc=1.0000 acc=0.7292
[epoch 0360] loss_clf=0.003524 loss_transfer=0.011789 train_acc=1.0000 acc=0.7272
[epoch 0361] loss_clf=0.003359 loss_transfer=0.011834 train_acc=1.0000 acc=0.7295
[epoch 0362] loss_clf=0.003347 loss_transfer=0.011456 train_acc=1.0000 acc=0.7286
[epoch 0363] loss_clf=0.003239 loss_transfer=0.012206 train_acc=1.0000 acc=0.7304
[epoch 0364] loss_clf=0.003524 loss_transfer=0.011855 train_acc=1.0000 acc=0.7272
[epoch 0365] loss_clf=0.003349 loss_transfer=0.012004 train_acc=1.0000 acc=0.7316
[epoch 0366] loss_clf=0.003331 loss_transfer=0.011780 train_acc=1.0000 acc=0.7266
[epoch 0367] loss_clf=0.003376 loss_transfer=0.011637 train_acc=1.0000 acc=0.7307
[epoch 0368] loss_clf=0.003114 loss_transfer=0.011454 train_acc=1.0000 acc=0.7266
[epoch 0369] loss_clf=0.003210 loss_transfer=0.011906 train_acc=1.0000 acc=0.7307
[epoch 0370] loss_clf=0.003182 loss_transfer=0.011234 train_acc=1.0000 acc=0.7283
[epoch 0371] loss_clf=0.003329 loss_transfer=0.011494 train_acc=1.0000 acc=0.7322
[epoch 0372] loss_clf=0.003154 loss_transfer=0.011922 train_acc=1.0000 acc=0.7278
[epoch 0373] loss_clf=0.003128 loss_transfer=0.011799 train_acc=1.0000 acc=0.7319
[epoch 0374] loss_clf=0.003046 loss_transfer=0.011538 train_acc=1.0000 acc=0.7322
[epoch 0375] loss_clf=0.003130 loss_transfer=0.011980 train_acc=1.0000 acc=0.7307
[epoch 0376] loss_clf=0.003151 loss_transfer=0.011454 train_acc=1.0000 acc=0.7269
[epoch 0377] loss_clf=0.003071 loss_transfer=0.011529 train_acc=1.0000 acc=0.7304
[epoch 0378] loss_clf=0.002994 loss_transfer=0.011013 train_acc=1.0000 acc=0.7278
[epoch 0379] loss_clf=0.002931 loss_transfer=0.011167 train_acc=1.0000 acc=0.7310
[epoch 0380] loss_clf=0.003123 loss_transfer=0.011078 train_acc=1.0000 acc=0.7342
[epoch 0381] loss_clf=0.002942 loss_transfer=0.010907 train_acc=1.0000 acc=0.7304
[epoch 0382] loss_clf=0.003125 loss_transfer=0.010698 train_acc=1.0000 acc=0.7278
[epoch 0383] loss_clf=0.002811 loss_transfer=0.011028 train_acc=1.0000 acc=0.7307
[epoch 0384] loss_clf=0.003031 loss_transfer=0.011105 train_acc=1.0000 acc=0.7331
[epoch 0385] loss_clf=0.002905 loss_transfer=0.011099 train_acc=1.0000 acc=0.7310
[epoch 0386] loss_clf=0.002965 loss_transfer=0.011181 train_acc=1.0000 acc=0.7339
[epoch 0387] loss_clf=0.002797 loss_transfer=0.011306 train_acc=1.0000 acc=0.7316
[epoch 0388] loss_clf=0.002879 loss_transfer=0.011189 train_acc=1.0000 acc=0.7357
[epoch 0389] loss_clf=0.003036 loss_transfer=0.011860 train_acc=1.0000 acc=0.7336
[epoch 0390] loss_clf=0.002946 loss_transfer=0.012391 train_acc=1.0000 acc=0.7351
[epoch 0391] loss_clf=0.002883 loss_transfer=0.013333 train_acc=1.0000 acc=0.7339
[epoch 0392] loss_clf=0.003146 loss_transfer=0.013445 train_acc=1.0000 acc=0.7413
[epoch 0393] loss_clf=0.002940 loss_transfer=0.013338 train_acc=1.0000 acc=0.7334
[epoch 0394] loss_clf=0.003128 loss_transfer=0.013681 train_acc=1.0000 acc=0.7410
[epoch 0395] loss_clf=0.002837 loss_transfer=0.013155 train_acc=1.0000 acc=0.7328
[epoch 0396] loss_clf=0.003004 loss_transfer=0.013050 train_acc=1.0000 acc=0.7407
[epoch 0397] loss_clf=0.003099 loss_transfer=0.012965 train_acc=1.0000 acc=0.7328
[epoch 0398] loss_clf=0.002983 loss_transfer=0.012897 train_acc=1.0000 acc=0.7390
[epoch 0399] loss_clf=0.002879 loss_transfer=0.012877 train_acc=1.0000 acc=0.7331
[epoch 0400] loss_clf=0.002962 loss_transfer=0.011685 train_acc=1.0000 acc=0.7372
[epoch 0401] loss_clf=0.002739 loss_transfer=0.011227 train_acc=1.0000 acc=0.7325
[epoch 0402] loss_clf=0.002852 loss_transfer=0.010466 train_acc=1.0000 acc=0.7384
[epoch 0403] loss_clf=0.002683 loss_transfer=0.010363 train_acc=1.0000 acc=0.7316
[epoch 0404] loss_clf=0.002785 loss_transfer=0.010170 train_acc=1.0000 acc=0.7378
[epoch 0405] loss_clf=0.002661 loss_transfer=0.010132 train_acc=1.0000 acc=0.7316
[epoch 0406] loss_clf=0.002666 loss_transfer=0.010019 train_acc=1.0000 acc=0.7339
[epoch 0407] loss_clf=0.002654 loss_transfer=0.009582 train_acc=1.0000 acc=0.7319
[epoch 0408] loss_clf=0.002671 loss_transfer=0.009392 train_acc=1.0000 acc=0.7360
[epoch 0409] loss_clf=0.002477 loss_transfer=0.009607 train_acc=1.0000 acc=0.7325
[epoch 0410] loss_clf=0.002530 loss_transfer=0.009387 train_acc=1.0000 acc=0.7342
[epoch 0411] loss_clf=0.002409 loss_transfer=0.009361 train_acc=1.0000 acc=0.7316
[epoch 0412] loss_clf=0.002437 loss_transfer=0.009473 train_acc=1.0000 acc=0.7345
[epoch 0413] loss_clf=0.002582 loss_transfer=0.009480 train_acc=1.0000 acc=0.7319
[epoch 0414] loss_clf=0.002412 loss_transfer=0.009275 train_acc=1.0000 acc=0.7357
[epoch 0415] loss_clf=0.002447 loss_transfer=0.009968 train_acc=1.0000 acc=0.7331
[epoch 0416] loss_clf=0.002547 loss_transfer=0.009993 train_acc=1.0000 acc=0.7351
[epoch 0417] loss_clf=0.002459 loss_transfer=0.010351 train_acc=1.0000 acc=0.7339
[epoch 0418] loss_clf=0.002624 loss_transfer=0.010669 train_acc=1.0000 acc=0.7390
[epoch 0419] loss_clf=0.002459 loss_transfer=0.011237 train_acc=1.0000 acc=0.7336
[epoch 0420] loss_clf=0.002565 loss_transfer=0.011484 train_acc=1.0000 acc=0.7443
[epoch 0421] loss_clf=0.002489 loss_transfer=0.011524 train_acc=1.0000 acc=0.7336
[epoch 0422] loss_clf=0.002669 loss_transfer=0.012000 train_acc=1.0000 acc=0.7425
[epoch 0423] loss_clf=0.002412 loss_transfer=0.011535 train_acc=1.0000 acc=0.7339
[epoch 0424] loss_clf=0.002615 loss_transfer=0.011582 train_acc=1.0000 acc=0.7404
[epoch 0425] loss_clf=0.002334 loss_transfer=0.010843 train_acc=1.0000 acc=0.7316
[epoch 0426] loss_clf=0.002516 loss_transfer=0.010526 train_acc=1.0000 acc=0.7431
[epoch 0427] loss_clf=0.002333 loss_transfer=0.010498 train_acc=1.0000 acc=0.7319
[epoch 0428] loss_clf=0.002578 loss_transfer=0.010817 train_acc=1.0000 acc=0.7392
[epoch 0429] loss_clf=0.002352 loss_transfer=0.010313 train_acc=1.0000 acc=0.7328
[epoch 0430] loss_clf=0.002471 loss_transfer=0.010596 train_acc=1.0000 acc=0.7401
[epoch 0431] loss_clf=0.002400 loss_transfer=0.010731 train_acc=1.0000 acc=0.7331
[epoch 0432] loss_clf=0.002583 loss_transfer=0.011017 train_acc=1.0000 acc=0.7407
[epoch 0433] loss_clf=0.002362 loss_transfer=0.011259 train_acc=1.0000 acc=0.7342
[epoch 0434] loss_clf=0.002644 loss_transfer=0.011103 train_acc=1.0000 acc=0.7413
[epoch 0435] loss_clf=0.002316 loss_transfer=0.010097 train_acc=1.0000 acc=0.7339
[epoch 0436] loss_clf=0.002460 loss_transfer=0.009963 train_acc=1.0000 acc=0.7404
[epoch 0437] loss_clf=0.002284 loss_transfer=0.010377 train_acc=1.0000 acc=0.7342
[epoch 0438] loss_clf=0.002396 loss_transfer=0.010241 train_acc=1.0000 acc=0.7354
[epoch 0439] loss_clf=0.002236 loss_transfer=0.010328 train_acc=1.0000 acc=0.7331
[epoch 0440] loss_clf=0.002427 loss_transfer=0.009882 train_acc=1.0000 acc=0.7378
[epoch 0441] loss_clf=0.002254 loss_transfer=0.009603 train_acc=1.0000 acc=0.7322
[epoch 0442] loss_clf=0.002338 loss_transfer=0.009471 train_acc=1.0000 acc=0.7431
[epoch 0443] loss_clf=0.002222 loss_transfer=0.009411 train_acc=1.0000 acc=0.7331
[epoch 0444] loss_clf=0.002373 loss_transfer=0.009530 train_acc=1.0000 acc=0.7395
[epoch 0445] loss_clf=0.002061 loss_transfer=0.009494 train_acc=1.0000 acc=0.7319
[epoch 0446] loss_clf=0.002236 loss_transfer=0.009365 train_acc=1.0000 acc=0.7398
[epoch 0447] loss_clf=0.002157 loss_transfer=0.009842 train_acc=1.0000 acc=0.7336
[epoch 0448] loss_clf=0.002254 loss_transfer=0.009734 train_acc=1.0000 acc=0.7369
[epoch 0449] loss_clf=0.002078 loss_transfer=0.010050 train_acc=1.0000 acc=0.7325
[epoch 0450] loss_clf=0.002277 loss_transfer=0.009882 train_acc=1.0000 acc=0.7372
[epoch 0451] loss_clf=0.002156 loss_transfer=0.009806 train_acc=1.0000 acc=0.7334
[epoch 0452] loss_clf=0.002263 loss_transfer=0.010244 train_acc=1.0000 acc=0.7378
[epoch 0453] loss_clf=0.002099 loss_transfer=0.009935 train_acc=1.0000 acc=0.7339
[epoch 0454] loss_clf=0.002221 loss_transfer=0.009620 train_acc=1.0000 acc=0.7381
[epoch 0455] loss_clf=0.002054 loss_transfer=0.009529 train_acc=1.0000 acc=0.7331
[epoch 0456] loss_clf=0.002120 loss_transfer=0.008907 train_acc=1.0000 acc=0.7351
[epoch 0457] loss_clf=0.001996 loss_transfer=0.008552 train_acc=1.0000 acc=0.7334
[epoch 0458] loss_clf=0.002031 loss_transfer=0.008550 train_acc=1.0000 acc=0.7378
[epoch 0459] loss_clf=0.001886 loss_transfer=0.008815 train_acc=1.0000 acc=0.7313
[epoch 0460] loss_clf=0.002053 loss_transfer=0.008272 train_acc=1.0000 acc=0.7381
[epoch 0461] loss_clf=0.001896 loss_transfer=0.008352 train_acc=1.0000 acc=0.7301
[epoch 0462] loss_clf=0.001989 loss_transfer=0.008418 train_acc=1.0000 acc=0.7336
[epoch 0463] loss_clf=0.001827 loss_transfer=0.008261 train_acc=1.0000 acc=0.7322
[epoch 0464] loss_clf=0.001986 loss_transfer=0.008031 train_acc=1.0000 acc=0.7351
[epoch 0465] loss_clf=0.001845 loss_transfer=0.007644 train_acc=1.0000 acc=0.7322
[epoch 0466] loss_clf=0.001965 loss_transfer=0.007571 train_acc=1.0000 acc=0.7357
[epoch 0467] loss_clf=0.001813 loss_transfer=0.007577 train_acc=1.0000 acc=0.7322
[epoch 0468] loss_clf=0.001935 loss_transfer=0.007458 train_acc=1.0000 acc=0.7345
[epoch 0469] loss_clf=0.001820 loss_transfer=0.007580 train_acc=1.0000 acc=0.7328
[epoch 0470] loss_clf=0.001850 loss_transfer=0.007583 train_acc=1.0000 acc=0.7351
[epoch 0471] loss_clf=0.001740 loss_transfer=0.007542 train_acc=1.0000 acc=0.7307
[epoch 0472] loss_clf=0.001801 loss_transfer=0.007823 train_acc=1.0000 acc=0.7378
[epoch 0473] loss_clf=0.001760 loss_transfer=0.007986 train_acc=1.0000 acc=0.7334
[epoch 0474] loss_clf=0.001946 loss_transfer=0.008391 train_acc=1.0000 acc=0.7384
[epoch 0475] loss_clf=0.001723 loss_transfer=0.008945 train_acc=1.0000 acc=0.7351
[epoch 0476] loss_clf=0.001892 loss_transfer=0.009575 train_acc=1.0000 acc=0.7419
[epoch 0477] loss_clf=0.001833 loss_transfer=0.010092 train_acc=1.0000 acc=0.7357
[epoch 0478] loss_clf=0.002142 loss_transfer=0.010585 train_acc=1.0000 acc=0.7404
[epoch 0479] loss_clf=0.002008 loss_transfer=0.011088 train_acc=1.0000 acc=0.7348
[epoch 0480] loss_clf=0.002172 loss_transfer=0.011386 train_acc=1.0000 acc=0.7425
[epoch 0481] loss_clf=0.001878 loss_transfer=0.011560 train_acc=1.0000 acc=0.7357
[epoch 0482] loss_clf=0.002126 loss_transfer=0.011261 train_acc=1.0000 acc=0.7419
[epoch 0483] loss_clf=0.001900 loss_transfer=0.009921 train_acc=1.0000 acc=0.7325
[epoch 0484] loss_clf=0.002054 loss_transfer=0.009297 train_acc=1.0000 acc=0.7407
[epoch 0485] loss_clf=0.001785 loss_transfer=0.008665 train_acc=1.0000 acc=0.7331
[epoch 0486] loss_clf=0.001825 loss_transfer=0.007713 train_acc=1.0000 acc=0.7410
[epoch 0487] loss_clf=0.001684 loss_transfer=0.007171 train_acc=1.0000 acc=0.7298
[epoch 0488] loss_clf=0.001790 loss_transfer=0.006859 train_acc=1.0000 acc=0.7375
[epoch 0489] loss_clf=0.001625 loss_transfer=0.006994 train_acc=1.0000 acc=0.7313
[epoch 0490] loss_clf=0.001756 loss_transfer=0.006612 train_acc=1.0000 acc=0.7384
[epoch 0491] loss_clf=0.001657 loss_transfer=0.006800 train_acc=1.0000 acc=0.7301
[epoch 0492] loss_clf=0.001676 loss_transfer=0.006688 train_acc=1.0000 acc=0.7392
[epoch 0493] loss_clf=0.001587 loss_transfer=0.007003 train_acc=1.0000 acc=0.7316
[epoch 0494] loss_clf=0.001646 loss_transfer=0.007138 train_acc=1.0000 acc=0.7419
[epoch 0495] loss_clf=0.001569 loss_transfer=0.007702 train_acc=1.0000 acc=0.7345
[epoch 0496] loss_clf=0.001715 loss_transfer=0.007997 train_acc=1.0000 acc=0.7440
[epoch 0497] loss_clf=0.001591 loss_transfer=0.008411 train_acc=1.0000 acc=0.7351
[epoch 0498] loss_clf=0.001745 loss_transfer=0.008590 train_acc=1.0000 acc=0.7448
[epoch 0499] loss_clf=0.001548 loss_transfer=0.008415 train_acc=1.0000 acc=0.7339
[epoch 0500] loss_clf=0.001825 loss_transfer=0.008646 train_acc=1.0000 acc=0.7398
[epoch 0501] loss_clf=0.001592 loss_transfer=0.008442 train_acc=1.0000 acc=0.7339
[epoch 0502] loss_clf=0.001737 loss_transfer=0.008728 train_acc=1.0000 acc=0.7390
[epoch 0503] loss_clf=0.001617 loss_transfer=0.008689 train_acc=1.0000 acc=0.7334
[epoch 0504] loss_clf=0.001836 loss_transfer=0.008547 train_acc=1.0000 acc=0.7384
[epoch 0505] loss_clf=0.001544 loss_transfer=0.008007 train_acc=1.0000 acc=0.7310
[epoch 0506] loss_clf=0.001767 loss_transfer=0.008028 train_acc=1.0000 acc=0.7381
[epoch 0507] loss_clf=0.001561 loss_transfer=0.007769 train_acc=1.0000 acc=0.7316
[epoch 0508] loss_clf=0.001727 loss_transfer=0.007222 train_acc=1.0000 acc=0.7401
[epoch 0509] loss_clf=0.001485 loss_transfer=0.006907 train_acc=1.0000 acc=0.7307
[epoch 0510] loss_clf=0.001572 loss_transfer=0.006665 train_acc=1.0000 acc=0.7369
[epoch 0511] loss_clf=0.001463 loss_transfer=0.006958 train_acc=1.0000 acc=0.7310
[epoch 0512] loss_clf=0.001553 loss_transfer=0.007446 train_acc=1.0000 acc=0.7434
[epoch 0513] loss_clf=0.001552 loss_transfer=0.008111 train_acc=1.0000 acc=0.7334
[epoch 0514] loss_clf=0.001651 loss_transfer=0.008784 train_acc=1.0000 acc=0.7454
[epoch 0515] loss_clf=0.001592 loss_transfer=0.008832 train_acc=1.0000 acc=0.7351
[epoch 0516] loss_clf=0.001746 loss_transfer=0.008056 train_acc=1.0000 acc=0.7431
[epoch 0517] loss_clf=0.001606 loss_transfer=0.008188 train_acc=1.0000 acc=0.7322
[epoch 0518] loss_clf=0.001755 loss_transfer=0.008624 train_acc=1.0000 acc=0.7454
[epoch 0519] loss_clf=0.001533 loss_transfer=0.008955 train_acc=1.0000 acc=0.7328
[epoch 0520] loss_clf=0.001748 loss_transfer=0.009096 train_acc=1.0000 acc=0.7457
[epoch 0521] loss_clf=0.001633 loss_transfer=0.008882 train_acc=1.0000 acc=0.7336
[epoch 0522] loss_clf=0.001694 loss_transfer=0.008296 train_acc=1.0000 acc=0.7454
[epoch 0523] loss_clf=0.001528 loss_transfer=0.008012 train_acc=1.0000 acc=0.7328
[epoch 0524] loss_clf=0.001631 loss_transfer=0.007877 train_acc=1.0000 acc=0.7448
[epoch 0525] loss_clf=0.001472 loss_transfer=0.008148 train_acc=1.0000 acc=0.7319
[epoch 0526] loss_clf=0.001649 loss_transfer=0.007766 train_acc=1.0000 acc=0.7437
[epoch 0527] loss_clf=0.001445 loss_transfer=0.008055 train_acc=1.0000 acc=0.7313
[epoch 0528] loss_clf=0.001664 loss_transfer=0.008142 train_acc=1.0000 acc=0.7416
[epoch 0529] loss_clf=0.001522 loss_transfer=0.008063 train_acc=1.0000 acc=0.7313
[epoch 0530] loss_clf=0.001665 loss_transfer=0.008189 train_acc=1.0000 acc=0.7407
[epoch 0531] loss_clf=0.001431 loss_transfer=0.008613 train_acc=1.0000 acc=0.7322
[epoch 0532] loss_clf=0.001696 loss_transfer=0.008788 train_acc=1.0000 acc=0.7395
[epoch 0533] loss_clf=0.001439 loss_transfer=0.008777 train_acc=1.0000 acc=0.7310
[epoch 0534] loss_clf=0.001742 loss_transfer=0.008406 train_acc=1.0000 acc=0.7413
[epoch 0535] loss_clf=0.001392 loss_transfer=0.007701 train_acc=1.0000 acc=0.7304
[epoch 0536] loss_clf=0.001581 loss_transfer=0.007374 train_acc=1.0000 acc=0.7416
[epoch 0537] loss_clf=0.001378 loss_transfer=0.006775 train_acc=1.0000 acc=0.7307
[epoch 0538] loss_clf=0.001517 loss_transfer=0.006692 train_acc=1.0000 acc=0.7419
[epoch 0539] loss_clf=0.001325 loss_transfer=0.006805 train_acc=1.0000 acc=0.7313
[epoch 0540] loss_clf=0.001492 loss_transfer=0.006151 train_acc=1.0000 acc=0.7419
[epoch 0541] loss_clf=0.001257 loss_transfer=0.006010 train_acc=1.0000 acc=0.7292
[epoch 0542] loss_clf=0.001369 loss_transfer=0.005892 train_acc=1.0000 acc=0.7416
[epoch 0543] loss_clf=0.001246 loss_transfer=0.005587 train_acc=1.0000 acc=0.7289
[epoch 0544] loss_clf=0.001345 loss_transfer=0.005673 train_acc=1.0000 acc=0.7413
[epoch 0545] loss_clf=0.001185 loss_transfer=0.005650 train_acc=1.0000 acc=0.7292
[epoch 0546] loss_clf=0.001287 loss_transfer=0.005638 train_acc=1.0000 acc=0.7422
[epoch 0547] loss_clf=0.001181 loss_transfer=0.005769 train_acc=1.0000 acc=0.7286
[epoch 0548] loss_clf=0.001302 loss_transfer=0.005895 train_acc=1.0000 acc=0.7440
[epoch 0549] loss_clf=0.001201 loss_transfer=0.006454 train_acc=1.0000 acc=0.7298
[epoch 0550] loss_clf=0.001374 loss_transfer=0.006956 train_acc=1.0000 acc=0.7451
[epoch 0551] loss_clf=0.001322 loss_transfer=0.007405 train_acc=1.0000 acc=0.7295
[epoch 0552] loss_clf=0.001435 loss_transfer=0.007447 train_acc=1.0000 acc=0.7454
[epoch 0553] loss_clf=0.001290 loss_transfer=0.007091 train_acc=1.0000 acc=0.7292
[epoch 0554] loss_clf=0.001451 loss_transfer=0.007548 train_acc=1.0000 acc=0.7451
[epoch 0555] loss_clf=0.001372 loss_transfer=0.008109 train_acc=1.0000 acc=0.7283
[epoch 0556] loss_clf=0.001492 loss_transfer=0.008323 train_acc=1.0000 acc=0.7431
[epoch 0557] loss_clf=0.001487 loss_transfer=0.009203 train_acc=1.0000 acc=0.7254
[epoch 0558] loss_clf=0.001765 loss_transfer=0.009246 train_acc=1.0000 acc=0.7419
[epoch 0559] loss_clf=0.001847 loss_transfer=0.010095 train_acc=1.0000 acc=0.7195
[epoch 0560] loss_clf=0.002444 loss_transfer=0.011169 train_acc=1.0000 acc=0.7236
[epoch 0561] loss_clf=0.005113 loss_transfer=0.016072 train_acc=1.0000 acc=0.6220
[epoch 0562] loss_clf=0.122793 loss_transfer=0.043264 train_acc=0.9587 acc=0.3957
[epoch 0563] loss_clf=5.089224 loss_transfer=5.354288 train_acc=0.6313 acc=0.3447
[epoch 0564] loss_clf=6.123465 loss_transfer=0.998644 train_acc=0.4155 acc=0.3645
[epoch 0565] loss_clf=3.719333 loss_transfer=9.442762 train_acc=0.6444 acc=0.7098
[epoch 0566] loss_clf=0.481237 loss_transfer=0.086547 train_acc=0.8159 acc=0.6426
[epoch 0567] loss_clf=0.253674 loss_transfer=0.064698 train_acc=0.9532 acc=0.6724
[epoch 0568] loss_clf=0.196858 loss_transfer=0.058491 train_acc=0.9690 acc=0.6768
